"Gribskov";"116 år";0
"Gribskov";"117 år";0
"Gribskov";"118 år";0
"Gribskov";"119 år";0
"Gribskov";"120 år";0
"Gribskov";"121 år";0
"Gribskov";"122 år";0
"Gribskov";"123 år";0
"Gribskov";"124 år";0
"Gribskov";"125 år";0
"Halsnæs";"0 år";264
"Halsnæs";"1 år";257
"Halsnæs";"2 år";272
"Halsnæs";"3 år";270
"Halsnæs";"4 år";269
"Halsnæs";"5 år";258
"Halsnæs";"6 år";283
"Halsnæs";"7 år";311
"Halsnæs";"8 år";270
"Halsnæs";"9 år";297
"Halsnæs";"10 år";320
"Halsnæs";"11 år";342
"Halsnæs";"12 år";375
"Halsnæs";"13 år";351
"Halsnæs";"14 år";356
"Halsnæs";"15 år";337
"Halsnæs";"16 år";374
"Halsnæs";"17 år";373
"Halsnæs";"18 år";341
"Halsnæs";"19 år";334
"Halsnæs";"20 år";343
"Halsnæs";"21 år";239
"Halsnæs";"22 år";233
"Halsnæs";"23 år";227
"Halsnæs";"24 år";232
"Halsnæs";"25 år";252
"Halsnæs";"26 år";290
"Halsnæs";"27 år";260
"Halsnæs";"28 år";276
"Halsnæs";"29 år";254
"Halsnæs";"30 år";301
"Halsnæs";"31 år";284
"Halsnæs";"32 år";306
"Halsnæs";"33 år";281
"Halsnæs";"34 år";279
"Halsnæs";"35 år";284
"Halsnæs";"36 år";283
"Halsnæs";"37 år";286
"Halsnæs";"38 år";266
"Halsnæs";"39 år";295
"Halsnæs";"40 år";352
"Halsnæs";"41 år";361
"Halsnæs";"42 år";393
"Halsnæs";"43 år";389
"Halsnæs";"44 år";400
"Halsnæs";"45 år";422
"Halsnæs";"46 år";419
"Halsnæs";"47 år";416
"Halsnæs";"48 år";465
"Halsnæs";"49 år";438
"Halsnæs";"50 år";407
"Halsnæs";"51 år";426
"Halsnæs";"52 år";483
"Halsnæs";"53 år";544
"Halsnæs";"54 år";481
"Halsnæs";"55 år";521
"Halsnæs";"56 år";536
"Halsnæs";"57 år";506
"Halsnæs";"58 år";487
"Halsnæs";"59 år";493
"Halsnæs";"60 år";447
"Halsnæs";"61 år";475
"Halsnæs";"62 år";460
"Halsnæs";"63 år";488
"Halsnæs";"64 år";452
"Halsnæs";"65 år";440
"Halsnæs";"66 år";458
"Halsnæs";"67 år";478
"Halsnæs";"68 år";468
"Halsnæs";"69 år";463
"Halsnæs";"70 år";456
"Halsnæs";"71 år";465
"Halsnæs";"72 år";472
"Halsnæs";"73 år";497
"Halsnæs";"74 år";547
"Halsnæs";"75 år";487
"Halsnæs";"76 år";471
"Halsnæs";"77 år";369
"Halsnæs";"78 år";323
"Halsnæs";"79 år";262
"Halsnæs";"80 år";268
"Halsnæs";"81 år";243
"Halsnæs";"82 år";199
"Halsnæs";"83 år";187
"Halsnæs";"84 år";144
"Halsnæs";"85 år";146
"Halsnæs";"86 år";117
"Halsnæs";"87 år";103
"Halsnæs";"88 år";74
"Halsnæs";"89 år";71
"Halsnæs";"90 år";56
"Halsnæs";"91 år";40
"Halsnæs";"92 år";37
"Halsnæs";"93 år";30
"Halsnæs";"94 år";25
"Halsnæs";"95 år";18
"Halsnæs";"96 år";6
"Halsnæs";"97 år";5
"Halsnæs";"98 år";3
"Halsnæs";"99 år";4
"Halsnæs";"100 år";1
"Halsnæs";"101 år";0
"Halsnæs";"102 år";1
"Halsnæs";"103 år";0
"Halsnæs";"104 år";0
"Halsnæs";"105 år";0
"Halsnæs";"106 år";0
"Halsnæs";"107 år";0
"Halsnæs";"108 år";0
"Halsnæs";"109 år";0
"Halsnæs";"110 år";0
"Halsnæs";"111 år";0
"Halsnæs";"112 år";0
"Halsnæs";"113 år";0
"Halsnæs";"114 år";0
"Halsnæs";"115 år";0
"Halsnæs";"116 år";0
"Halsnæs";"117 år";0
"Halsnæs";"118 år";0
"Halsnæs";"119 år";0
"Halsnæs";"120 år";0
"Halsnæs";"121 år";0
"Halsnæs";"122 år";0
"Halsnæs";"123 år";0
"Halsnæs";"124 år";0
"Halsnæs";"125 år";0
"Helsingør";"0 år";527
"Helsingør";"1 år";589
"Helsingør";"2 år";577
"Helsingør";"3 år";630
"Helsingør";"4 år";641
"Helsingør";"5 år";601
"Helsingør";"6 år";609
"Helsingør";"7 år";561
"Helsingør";"8 år";600
"Helsingør";"9 år";631
"Helsingør";"10 år";670
"Helsingør";"11 år";754
"Helsingør";"12 år";762
"Helsingør";"13 år";751
"Helsingør";"14 år";802
"Helsingør";"15 år";796
"Helsingør";"16 år";861
"Helsingør";"17 år";843
"Helsingør";"18 år";854
"Helsingør";"19 år";797
"Helsingør";"20 år";730
"Helsingør";"21 år";569
"Helsingør";"22 år";476
"Helsingør";"23 år";463
"Helsingør";"24 år";510
"Helsingør";"25 år";470
"Helsingør";"26 år";562
"Helsingør";"27 år";541
"Helsingør";"28 år";537
"Helsingør";"29 år";594
"Helsingør";"30 år";547
"Helsingør";"31 år";599
"Helsingør";"32 år";600
"Helsingør";"33 år";623
"Helsingør";"34 år";600
"Helsingør";"35 år";584
"Helsingør";"36 år";581
"Helsingør";"37 år";560
"Helsingør";"38 år";566
"Helsingør";"39 år";574
"Helsingør";"40 år";625
"Helsingør";"41 år";672
"Helsingør";"42 år";675
"Helsingør";"43 år";751
"Helsingør";"44 år";773
"Helsingør";"45 år";794
"Helsingør";"46 år";863
"Helsingør";"47 år";903
"Helsingør";"48 år";934
"Helsingør";"49 år";977
"Helsingør";"50 år";912
"Helsingør";"51 år";889
"Helsingør";"52 år";1000
"Helsingør";"53 år";1096
"Helsingør";"54 år";1136
"Helsingør";"55 år";1131
"Helsingør";"56 år";1051
"Helsingør";"57 år";1008
"Helsingør";"58 år";928
"Helsingør";"59 år";935
"Helsingør";"60 år";959
"Helsingør";"61 år";812
"Helsingør";"62 år";827
"Helsingør";"63 år";817
"Helsingør";"64 år";849
"Helsingør";"65 år";873
"Helsingør";"66 år";802
"Helsingør";"67 år";764
"Helsingør";"68 år";730
"Helsingør";"69 år";776
"Helsingør";"70 år";746
"Helsingør";"71 år";798
"Helsingør";"72 år";796
"Helsingør";"73 år";896
"Helsingør";"74 år";937
"Helsingør";"75 år";862
"Helsingør";"76 år";864
"Helsingør";"77 år";680
"Helsingør";"78 år";649
"Helsingør";"79 år";581
"Helsingør";"80 år";566
"Helsingør";"81 år";457
"Helsingør";"82 år";435
"Helsingør";"83 år";372
"Helsingør";"84 år";294
"Helsingør";"85 år";289
"Helsingør";"86 år";251
"Helsingør";"87 år";214
"Helsingør";"88 år";189
"Helsingør";"89 år";161
"Helsingør";"90 år";108
"Helsingør";"91 år";112
"Helsingør";"92 år";78
"Helsingør";"93 år";81
"Helsingør";"94 år";52
"Helsingør";"95 år";40
"Helsingør";"96 år";31
"Helsingør";"97 år";19
"Helsingør";"98 år";8
"Helsingør";"99 år";9
"Helsingør";"100 år";9
"Helsingør";"101 år";5
"Helsingør";"102 år";2
"Helsingør";"103 år";0
"Helsingør";"104 år";3
"Helsingør";"105 år";1
"Helsingør";"106 år";0
"Helsingør";"107 år";1
"Helsingør";"108 år";0
"Helsingør";"109 år";0
"Helsingør";"110 år";0
"Helsingør";"111 år";0
"Helsingør";"112 år";0
"Helsingør";"113 år";0
"Helsingør";"114 år";0
"Helsingør";"115 år";0
"Helsingør";"116 år";0
"Helsingør";"117 år";0
"Helsingør";"118 år";0
"Helsingør";"119 år";0
"Helsingør";"120 år";0
"Helsingør";"121 år";0
"Helsingør";"122 år";0
"Helsingør";"123 år";0
"Helsingør";"124 år";0
"Helsingør";"125 år";0
"Hillerød";"0 år";513
"Hillerød";"1 år";526
"Hillerød";"2 år";566
"Hillerød";"3 år";582
"Hillerød";"4 år";588
"Hillerød";"5 år";532
"Hillerød";"6 år";614
"Hillerød";"7 år";530
"Hillerød";"8 år";613
"Hillerød";"9 år";599
"Hillerød";"10 år";602
"Hillerød";"11 år";666
"Hillerød";"12 år";657
"Hillerød";"13 år";651
"Hillerød";"14 år";734
"Hillerød";"15 år";729
"Hillerød";"16 år";698
"Hillerød";"17 år";722
"Hillerød";"18 år";723
"Hillerød";"19 år";755
"Hillerød";"20 år";665
"Hillerød";"21 år";559
"Hillerød";"22 år";523
"Hillerød";"23 år";482
"Hillerød";"24 år";524
"Hillerød";"25 år";523
"Hillerød";"26 år";508
"Hillerød";"27 år";520
"Hillerød";"28 år";508
"Hillerød";"29 år";564
"Hillerød";"30 år";581
"Hillerød";"31 år";551
"Hillerød";"32 år";615
"Hillerød";"33 år";537
"Hillerød";"34 år";576
"Hillerød";"35 år";592
"Hillerød";"36 år";557
"Hillerød";"37 år";530
"Hillerød";"38 år";603
"Hillerød";"39 år";586
"Hillerød";"40 år";599
"Hillerød";"41 år";620
"Hillerød";"42 år";611
"Hillerød";"43 år";628
"Hillerød";"44 år";652
"Hillerød";"45 år";765
"Hillerød";"46 år";786
"Hillerød";"47 år";749
"Hillerød";"48 år";798
"Hillerød";"49 år";797
"Hillerød";"50 år";760
"Hillerød";"51 år";760
"Hillerød";"52 år";801
"Hillerød";"53 år";878
"Hillerød";"54 år";903
"Hillerød";"55 år";792
"Hillerød";"56 år";839
"Hillerød";"57 år";733
"Hillerød";"58 år";704
"Hillerød";"59 år";713
"Hillerød";"60 år";691
"Hillerød";"61 år";636
"Hillerød";"62 år";602
"Hillerød";"63 år";579
"Hillerød";"64 år";566
"Hillerød";"65 år";532
"Hillerød";"66 år";470
"Hillerød";"67 år";512
"Hillerød";"68 år";473
"Hillerød";"69 år";502
"Hillerød";"70 år";500
"Hillerød";"71 år";468
"Hillerød";"72 år";529
"Hillerød";"73 år";565
"Hillerød";"74 år";594
"Hillerød";"75 år";499
"Hillerød";"76 år";526
"Hillerød";"77 år";453
"Hillerød";"78 år";407
"Hillerød";"79 år";364
"Hillerød";"80 år";334
"Hillerød";"81 år";299
"Hillerød";"82 år";290
"Hillerød";"83 år";276
"Hillerød";"84 år";214
"Hillerød";"85 år";194
"Hillerød";"86 år";140
"Hillerød";"87 år";132
"Hillerød";"88 år";124
"Hillerød";"89 år";98
"Hillerød";"90 år";87
"Hillerød";"91 år";56
"Hillerød";"92 år";54
"Hillerød";"93 år";39
"Hillerød";"94 år";36
"Hillerød";"95 år";28
"Hillerød";"96 år";25
"Hillerød";"97 år";11
"Hillerød";"98 år";11
"Hillerød";"99 år";5
"Hillerød";"100 år";8
"Hillerød";"101 år";2
"Hillerød";"102 år";2
"Hillerød";"103 år";1
"Hillerød";"104 år";0
"Hillerød";"105 år";1
"Hillerød";"106 år";1
"Hillerød";"107 år";0
"Hillerød";"108 år";0
"Hillerød";"109 år";0
"Hillerød";"110 år";0
"Hillerød";"111 år";0
"Hillerød";"112 år";0
"Hillerød";"113 år";0
"Hillerød";"114 år";0
"Hillerød";"115 år";0
"Hillerød";"116 år";0
"Hillerød";"117 år";0
"Hillerød";"118 år";0
"Hillerød";"119 år";0
"Hillerød";"120 år";0
"Hillerød";"121 år";0
"Hillerød";"122 år";0
"Hillerød";"123 år";0
"Hillerød";"124 år";0
"Hillerød";"125 år";0
"Hørsholm";"0 år";201
"Hørsholm";"1 år";212
"Hørsholm";"2 år";249
"Hørsholm";"3 år";228
"Hørsholm";"4 år";251
"Hørsholm";"5 år";260
"Hørsholm";"6 år";240
"Hørsholm";"7 år";274
"Hørsholm";"8 år";262
"Hørsholm";"9 år";272
"Hørsholm";"10 år";326
"Hørsholm";"11 år";331
"Hørsholm";"12 år";317
"Hørsholm";"13 år";368
"Hørsholm";"14 år";371
"Hørsholm";"15 år";328
"Hørsholm";"16 år";354
"Hørsholm";"17 år";338
"Hørsholm";"18 år";342
"Hørsholm";"19 år";316
"Hørsholm";"20 år";271
"Hørsholm";"21 år";172
"Hørsholm";"22 år";132
"Hørsholm";"23 år";100
"Hørsholm";"24 år";121
"Hørsholm";"25 år";120
"Hørsholm";"26 år";142
"Hørsholm";"27 år";137
"Hørsholm";"28 år";146
"Hørsholm";"29 år";138
"Hørsholm";"30 år";145
"Hørsholm";"31 år";166
"Hørsholm";"32 år";171
"Hørsholm";"33 år";212
"Hørsholm";"34 år";195
"Hørsholm";"35 år";221
"Hørsholm";"36 år";182
"Hørsholm";"37 år";191
"Hørsholm";"38 år";221
"Hørsholm";"39 år";209
"Hørsholm";"40 år";256
"Hørsholm";"41 år";268
"Hørsholm";"42 år";288
"Hørsholm";"43 år";274
"Hørsholm";"44 år";314
"Hørsholm";"45 år";337
"Hørsholm";"46 år";350
"Hørsholm";"47 år";376
"Hørsholm";"48 år";392
"Hørsholm";"49 år";397
"Hørsholm";"50 år";391
"Hørsholm";"51 år";384
"Hørsholm";"52 år";363
"Hørsholm";"53 år";405
"Hørsholm";"54 år";417
"Hørsholm";"55 år";419
"Hørsholm";"56 år";394
"Hørsholm";"57 år";362
"Hørsholm";"58 år";347
"Hørsholm";"59 år";336
"Hørsholm";"60 år";335
"Hørsholm";"61 år";337
"Hørsholm";"62 år";281
"Hørsholm";"63 år";315
"Hørsholm";"64 år";295
"Hørsholm";"65 år";323
"Hørsholm";"66 år";280
"Hørsholm";"67 år";266
"Hørsholm";"68 år";299
"Hørsholm";"69 år";291
"Hørsholm";"70 år";339
"Hørsholm";"71 år";323
"Hørsholm";"72 år";323
"Hørsholm";"73 år";398
"Hørsholm";"74 år";419
"Hørsholm";"75 år";382
"Hørsholm";"76 år";357
"Hørsholm";"77 år";386
"Hørsholm";"78 år";313
"Hørsholm";"79 år";259
"Hørsholm";"80 år";257
"Hørsholm";"81 år";246
"Hørsholm";"82 år";216
"Hørsholm";"83 år";211
"Hørsholm";"84 år";171
"Hørsholm";"85 år";145
"Hørsholm";"86 år";156
"Hørsholm";"87 år";133
"Hørsholm";"88 år";87
"Hørsholm";"89 år";99
"Hørsholm";"90 år";78
"Hørsholm";"91 år";71
"Hørsholm";"92 år";53
"Hørsholm";"93 år";46
"Hørsholm";"94 år";38
"Hørsholm";"95 år";18
"Hørsholm";"96 år";25
"Hørsholm";"97 år";16
"Hørsholm";"98 år";11
"Hørsholm";"99 år";9
"Hørsholm";"100 år";5
"Hørsholm";"101 år";2
"Hørsholm";"102 år";0
"Hørsholm";"103 år";0
"Hørsholm";"104 år";1
"Hørsholm";"105 år";0
"Hørsholm";"106 år";0
"Hørsholm";"107 år";0
"Hørsholm";"108 år";0
"Hørsholm";"109 år";0
"Hørsholm";"110 år";0
"Hørsholm";"111 år";0
"Hørsholm";"112 år";0
"Hørsholm";"113 år";0
"Hørsholm";"114 år";0
"Hørsholm";"115 år";0
"Hørsholm";"116 år";0
"Hørsholm";"117 år";0
"Hørsholm";"118 år";0
"Hørsholm";"119 år";0
"Hørsholm";"120 år";0
"Hørsholm";"121 år";0
"Hørsholm";"122 år";0
"Hørsholm";"123 år";0
"Hørsholm";"124 år";0
"Hørsholm";"125 år";0
"Rudersdal";"0 år";562
"Rudersdal";"1 år";594
"Rudersdal";"2 år";680
"Rudersdal";"3 år";673
"Rudersdal";"4 år";648
"Rudersdal";"5 år";676
"Rudersdal";"6 år";590
"Rudersdal";"7 år";656
"Rudersdal";"8 år";706
"Rudersdal";"9 år";678
"Rudersdal";"10 år";840
"Rudersdal";"11 år";762
"Rudersdal";"12 år";764
"Rudersdal";"13 år";872
"Rudersdal";"14 år";809
"Rudersdal";"15 år";816
"Rudersdal";"16 år";766
"Rudersdal";"17 år";899
"Rudersdal";"18 år";787
"Rudersdal";"19 år";788
"Rudersdal";"20 år";695
"Rudersdal";"21 år";512
"Rudersdal";"22 år";467
"Rudersdal";"23 år";431
"Rudersdal";"24 år";450
"Rudersdal";"25 år";384
"Rudersdal";"26 år";419
"Rudersdal";"27 år";367
"Rudersdal";"28 år";390
"Rudersdal";"29 år";408
"Rudersdal";"30 år";382
"Rudersdal";"31 år";443
"Rudersdal";"32 år";485
"Rudersdal";"33 år";500
"Rudersdal";"34 år";541
"Rudersdal";"35 år";546
"Rudersdal";"36 år";570
"Rudersdal";"37 år";567
"Rudersdal";"38 år";576
"Rudersdal";"39 år";596
"Rudersdal";"40 år";608
"Rudersdal";"41 år";656
"Rudersdal";"42 år";693
"Rudersdal";"43 år";681
"Rudersdal";"44 år";772
"Rudersdal";"45 år";827
"Rudersdal";"46 år";809
"Rudersdal";"47 år";807
"Rudersdal";"48 år";882
"Rudersdal";"49 år";807
"Rudersdal";"50 år";835
"Rudersdal";"51 år";806
"Rudersdal";"52 år";871
"Rudersdal";"53 år";907
"Rudersdal";"54 år";960
"Rudersdal";"55 år";923
"Rudersdal";"56 år";902
"Rudersdal";"57 år";874
"Rudersdal";"58 år";785
"Rudersdal";"59 år";691
"Rudersdal";"60 år";772
"Rudersdal";"61 år";713
"Rudersdal";"62 år";673
"Rudersdal";"63 år";665
"Rudersdal";"64 år";674
"Rudersdal";"65 år";602
"Rudersdal";"66 år";593
"Rudersdal";"67 år";626
"Rudersdal";"68 år";607
"Rudersdal";"69 år";569
"Rudersdal";"70 år";563
"Rudersdal";"71 år";561
"Rudersdal";"72 år";632
"Rudersdal";"73 år";689
"Rudersdal";"74 år";713
"Rudersdal";"75 år";704
"Rudersdal";"76 år";647
"Rudersdal";"77 år";560
"Rudersdal";"78 år";588
"Rudersdal";"79 år";475
"Rudersdal";"80 år";447
"Rudersdal";"81 år";442
"Rudersdal";"82 år";426
"Rudersdal";"83 år";377
"Rudersdal";"84 år";296
"Rudersdal";"85 år";308
"Rudersdal";"86 år";294
"Rudersdal";"87 år";234
"Rudersdal";"88 år";213
"Rudersdal";"89 år";172
"Rudersdal";"90 år";195
"Rudersdal";"91 år";126
"Rudersdal";"92 år";116
"Rudersdal";"93 år";85
"Rudersdal";"94 år";76
"Rudersdal";"95 år";62
"Rudersdal";"96 år";53
"Rudersdal";"97 år";24
"Rudersdal";"98 år";17
"Rudersdal";"99 år";14
"Rudersdal";"100 år";10
"Rudersdal";"101 år";12
"Rudersdal";"102 år";4
"Rudersdal";"103 år";1
"Rudersdal";"104 år";2
"Rudersdal";"105 år";1
"Rudersdal";"106 år";0
"Rudersdal";"107 år";0
"Rudersdal";"108 år";0
"Rudersdal";"109 år";0
"Rudersdal";"110 år";0
"Rudersdal";"111 år";0
"Rudersdal";"112 år";0
"Rudersdal";"113 år";0
"Rudersdal";"114 år";0
"Rudersdal";"115 år";0
"Rudersdal";"116 år";0
"Rudersdal";"117 år";0
"Rudersdal";"118 år";0
"Rudersdal";"119 år";0
"Rudersdal";"120 år";0
"Rudersdal";"121 år";0
"Rudersdal";"122 år";0
"Rudersdal";"123 år";0
"Rudersdal";"124 år";0
"Rudersdal";"125 år";0
"Bornholm";"0 år";301
"Bornholm";"1 år";333
"Bornholm";"2 år";302
"Bornholm";"3 år";310
"Bornholm";"4 år";342
"Bornholm";"5 år";337
"Bornholm";"6 år";347
"Bornholm";"7 år";346
"Bornholm";"8 år";345
"Bornholm";"9 år";323
"Bornholm";"10 år";398
"Bornholm";"11 år";366
"Bornholm";"12 år";463
"Bornholm";"13 år";431
"Bornholm";"14 år";417
"Bornholm";"15 år";418
"Bornholm";"16 år";419
"Bornholm";"17 år";424
"Bornholm";"18 år";391
"Bornholm";"19 år";382
"Bornholm";"20 år";320
"Bornholm";"21 år";281
"Bornholm";"22 år";242
"Bornholm";"23 år";274
"Bornholm";"24 år";265
"Bornholm";"25 år";297
"Bornholm";"26 år";293
"Bornholm";"27 år";326
"Bornholm";"28 år";321
"Bornholm";"29 år";309
"Bornholm";"30 år";336
"Bornholm";"31 år";340
"Bornholm";"32 år";390
"Bornholm";"33 år";324
"Bornholm";"34 år";328
"Bornholm";"35 år";342
"Bornholm";"36 år";305
"Bornholm";"37 år";331
"Bornholm";"38 år";390
"Bornholm";"39 år";365
"Bornholm";"40 år";393
"Bornholm";"41 år";359
"Bornholm";"42 år";424
"Bornholm";"43 år";401
"Bornholm";"44 år";440
"Bornholm";"45 år";470
"Bornholm";"46 år";502
"Bornholm";"47 år";490
"Bornholm";"48 år";559
"Bornholm";"49 år";530
"Bornholm";"50 år";491
"Bornholm";"51 år";490
"Bornholm";"52 år";487
"Bornholm";"53 år";576
"Bornholm";"54 år";684
"Bornholm";"55 år";706
"Bornholm";"56 år";697
"Bornholm";"57 år";626
"Bornholm";"58 år";687
"Bornholm";"59 år";654
"Bornholm";"60 år";631
"Bornholm";"61 år";676
"Bornholm";"62 år";632
"Bornholm";"63 år";664
"Bornholm";"64 år";673
"Bornholm";"65 år";651
"Bornholm";"66 år";656
"Bornholm";"67 år";662
"Bornholm";"68 år";710
"Bornholm";"69 år";626
"Bornholm";"70 år";682
"Bornholm";"71 år";615
"Bornholm";"72 år";597
"Bornholm";"73 år";678
"Bornholm";"74 år";630
"Bornholm";"75 år";672
"Bornholm";"76 år";585
"Bornholm";"77 år";477
"Bornholm";"78 år";468
"Bornholm";"79 år";379
"Bornholm";"80 år";360
"Bornholm";"81 år";337
"Bornholm";"82 år";298
"Bornholm";"83 år";252
"Bornholm";"84 år";248
"Bornholm";"85 år";201
"Bornholm";"86 år";195
"Bornholm";"87 år";172
"Bornholm";"88 år";147
"Bornholm";"89 år";113
"Bornholm";"90 år";110
"Bornholm";"91 år";52
"Bornholm";"92 år";66
"Bornholm";"93 år";59
"Bornholm";"94 år";62
"Bornholm";"95 år";25
"Bornholm";"96 år";27
"Bornholm";"97 år";16
"Bornholm";"98 år";10
"Bornholm";"99 år";2
"Bornholm";"100 år";6
"Bornholm";"101 år";5
"Bornholm";"102 år";2
"Bornholm";"103 år";1
"Bornholm";"104 år";0
"Bornholm";"105 år";0
"Bornholm";"106 år";0
"Bornholm";"107 år";0
"Bornholm";"108 år";0
"Bornholm";"109 år";0
"Bornholm";"110 år";0
"Bornholm";"111 år";0
"Bornholm";"112 år";0
"Bornholm";"113 år";0
"Bornholm";"114 år";0
"Bornholm";"115 år";0
"Bornholm";"116 år";0
"Bornholm";"117 år";0
"Bornholm";"118 år";0
"Bornholm";"119 år";0
"Bornholm";"120 år";0
"Bornholm";"121 år";0
"Bornholm";"122 år";0
"Bornholm";"123 år";0
"Bornholm";"124 år";0
"Bornholm";"125 år";0
"Christiansø";"0 år";0
"Christiansø";"1 år";0
"Christiansø";"2 år";1
"Christiansø";"3 år";2
"Christiansø";"4 år";0
"Christiansø";"5 år";1
"Christiansø";"6 år";0
"Christiansø";"7 år";2
"Christiansø";"8 år";1
"Christiansø";"9 år";1
"Christiansø";"10 år";2
"Christiansø";"11 år";4
"Christiansø";"12 år";2
"Christiansø";"13 år";3
"Christiansø";"14 år";1
"Christiansø";"15 år";1
"Christiansø";"16 år";2
"Christiansø";"17 år";0
"Christiansø";"18 år";0
"Christiansø";"19 år";0
"Christiansø";"20 år";0
"Christiansø";"21 år";0
"Christiansø";"22 år";1
"Christiansø";"23 år";0
"Christiansø";"24 år";1
"Christiansø";"25 år";0
"Christiansø";"26 år";0
"Christiansø";"27 år";0
"Christiansø";"28 år";1
"Christiansø";"29 år";0
"Christiansø";"30 år";1
"Christiansø";"31 år";0
"Christiansø";"32 år";0
"Christiansø";"33 år";0
"Christiansø";"34 år";3
"Christiansø";"35 år";0
"Christiansø";"36 år";1
"Christiansø";"37 år";0
"Christiansø";"38 år";1
"Christiansø";"39 år";3
"Christiansø";"40 år";1
"Christiansø";"41 år";2
"Christiansø";"42 år";2
"Christiansø";"43 år";1
"Christiansø";"44 år";4
"Christiansø";"45 år";0
"Christiansø";"46 år";0
"Christiansø";"47 år";2
"Christiansø";"48 år";0
"Christiansø";"49 år";0
"Christiansø";"50 år";3
"Christiansø";"51 år";0
"Christiansø";"52 år";1
"Christiansø";"53 år";2
"Christiansø";"54 år";1
"Christiansø";"55 år";2
"Christiansø";"56 år";3
"Christiansø";"57 år";0
"Christiansø";"58 år";0
"Christiansø";"59 år";1
"Christiansø";"60 år";4
"Christiansø";"61 år";3
"Christiansø";"62 år";2
"Christiansø";"63 år";1
"Christiansø";"64 år";1
"Christiansø";"65 år";2
"Christiansø";"66 år";2
"Christiansø";"67 år";0
"Christiansø";"68 år";1
"Christiansø";"69 år";1
"Christiansø";"70 år";1
"Christiansø";"71 år";0
"Christiansø";"72 år";0
"Christiansø";"73 år";1
"Christiansø";"74 år";2
"Christiansø";"75 år";2
"Christiansø";"76 år";1
"Christiansø";"77 år";1
"Christiansø";"78 år";0
"Christiansø";"79 år";1
"Christiansø";"80 år";1
"Christiansø";"81 år";1
"Christiansø";"82 år";0
"Christiansø";"83 år";0
"Christiansø";"84 år";0
"Christiansø";"85 år";1
"Christiansø";"86 år";0
"Christiansø";"87 år";1
"Christiansø";"88 år";0
"Christiansø";"89 år";0
"Christiansø";"90 år";0
"Christiansø";"91 år";0
"Christiansø";"92 år";0
"Christiansø";"93 år";0
"Christiansø";"94 år";0
"Christiansø";"95 år";0
"Christiansø";"96 år";0
"Christiansø";"97 år";0
"Christiansø";"98 år";0
"Christiansø";"99 år";0
"Christiansø";"100 år";0
"Christiansø";"101 år";0
"Christiansø";"102 år";0
"Christiansø";"103 år";0
"Christiansø";"104 år";0
"Christiansø";"105 år";0
"Christiansø";"106 år";0
"Christiansø";"107 år";0
"Christiansø";"108 år";0
"Christiansø";"109 år";0
"Christiansø";"110 år";0
"Christiansø";"111 år";0
"Christiansø";"112 år";0
"Christiansø";"113 år";0
"Christiansø";"114 år";0
"Christiansø";"115 år";0
"Christiansø";"116 år";0
"Christiansø";"117 år";0
"Christiansø";"118 år";0
"Christiansø";"119 år";0
"Christiansø";"120 år";0
"Christiansø";"121 år";0
"Christiansø";"122 år";0
"Christiansø";"123 år";0
"Christiansø";"124 år";0
"Christiansø";"125 år";0
"Greve";"0 år";484
"Greve";"1 år";529
"Greve";"2 år";558
"Greve";"3 år";595
"Greve";"4 år";666
"Greve";"5 år";608
"Greve";"6 år";598
"Greve";"7 år";585
"Greve";"8 år";586
"Greve";"9 år";555
"Greve";"10 år";680
"Greve";"11 år";636
"Greve";"12 år";679
"Greve";"13 år";627
"Greve";"14 år";709
"Greve";"15 år";638
"Greve";"16 år";657
"Greve";"17 år";671
"Greve";"18 år";661
"Greve";"19 år";579
"Greve";"20 år";594
"Greve";"21 år";468
"Greve";"22 år";392
"Greve";"23 år";319
"Greve";"24 år";345
"Greve";"25 år";382
"Greve";"26 år";372
"Greve";"27 år";441
"Greve";"28 år";445
"Greve";"29 år";486
"Greve";"30 år";516
"Greve";"31 år";523
"Greve";"32 år";505
"Greve";"33 år";559
"Greve";"34 år";566
"Greve";"35 år";552
"Greve";"36 år";556
"Greve";"37 år";557
"Greve";"38 år";612
"Greve";"39 år";558
"Greve";"40 år";615
"Greve";"41 år";618
"Greve";"42 år";660
"Greve";"43 år";626
"Greve";"44 år";707
"Greve";"45 år";704
"Greve";"46 år";765
"Greve";"47 år";733
"Greve";"48 år";836
"Greve";"49 år";836
"Greve";"50 år";740
"Greve";"51 år";736
"Greve";"52 år";765
"Greve";"53 år";846
"Greve";"54 år";907
"Greve";"55 år";828
"Greve";"56 år";790
"Greve";"57 år";765
"Greve";"58 år";677
"Greve";"59 år";648
"Greve";"60 år";590
"Greve";"61 år";561
"Greve";"62 år";554
"Greve";"63 år";523
"Greve";"64 år";501
"Greve";"65 år";560
"Greve";"66 år";542
"Greve";"67 år";515
"Greve";"68 år";518
"Greve";"69 år";555
"Greve";"70 år";546
"Greve";"71 år";549
"Greve";"72 år";605
"Greve";"73 år";669
"Greve";"74 år";709
"Greve";"75 år";620
"Greve";"76 år";662
"Greve";"77 år";607
"Greve";"78 år";490
"Greve";"79 år";438
"Greve";"80 år";349
"Greve";"81 år";345
"Greve";"82 år";294
"Greve";"83 år";260
"Greve";"84 år";237
"Greve";"85 år";197
"Greve";"86 år";141
"Greve";"87 år";130
"Greve";"88 år";91
"Greve";"89 år";85
"Greve";"90 år";62
"Greve";"91 år";44
"Greve";"92 år";31
"Greve";"93 år";24
