"Morsø";"29 år";215
"Morsø";"30 år";236
"Morsø";"31 år";198
"Morsø";"32 år";181
"Morsø";"33 år";209
"Morsø";"34 år";182
"Morsø";"35 år";171
"Morsø";"36 år";166
"Morsø";"37 år";179
"Morsø";"38 år";193
"Morsø";"39 år";174
"Morsø";"40 år";216
"Morsø";"41 år";214
"Morsø";"42 år";182
"Morsø";"43 år";196
"Morsø";"44 år";203
"Morsø";"45 år";236
"Morsø";"46 år";230
"Morsø";"47 år";238
"Morsø";"48 år";278
"Morsø";"49 år";244
"Morsø";"50 år";272
"Morsø";"51 år";257
"Morsø";"52 år";277
"Morsø";"53 år";291
"Morsø";"54 år";306
"Morsø";"55 år";332
"Morsø";"56 år";306
"Morsø";"57 år";316
"Morsø";"58 år";314
"Morsø";"59 år";331
"Morsø";"60 år";301
"Morsø";"61 år";295
"Morsø";"62 år";298
"Morsø";"63 år";338
"Morsø";"64 år";291
"Morsø";"65 år";283
"Morsø";"66 år";314
"Morsø";"67 år";283
"Morsø";"68 år";254
"Morsø";"69 år";274
"Morsø";"70 år";291
"Morsø";"71 år";273
"Morsø";"72 år";318
"Morsø";"73 år";301
"Morsø";"74 år";286
"Morsø";"75 år";265
"Morsø";"76 år";246
"Morsø";"77 år";191
"Morsø";"78 år";209
"Morsø";"79 år";185
"Morsø";"80 år";182
"Morsø";"81 år";158
"Morsø";"82 år";148
"Morsø";"83 år";107
"Morsø";"84 år";106
"Morsø";"85 år";122
"Morsø";"86 år";87
"Morsø";"87 år";85
"Morsø";"88 år";83
"Morsø";"89 år";60
"Morsø";"90 år";48
"Morsø";"91 år";50
"Morsø";"92 år";39
"Morsø";"93 år";23
"Morsø";"94 år";23
"Morsø";"95 år";25
"Morsø";"96 år";14
"Morsø";"97 år";9
"Morsø";"98 år";8
"Morsø";"99 år";4
"Morsø";"100 år";3
"Morsø";"101 år";1
"Morsø";"102 år";2
"Morsø";"103 år";0
"Morsø";"104 år";0
"Morsø";"105 år";0
"Morsø";"106 år";0
"Morsø";"107 år";0
"Morsø";"108 år";0
"Morsø";"109 år";0
"Morsø";"110 år";0
"Morsø";"111 år";0
"Morsø";"112 år";0
"Morsø";"113 år";0
"Morsø";"114 år";0
"Morsø";"115 år";0
"Morsø";"116 år";0
"Morsø";"117 år";0
"Morsø";"118 år";0
"Morsø";"119 år";0
"Morsø";"120 år";0
"Morsø";"121 år";0
"Morsø";"122 år";0
"Morsø";"123 år";0
"Morsø";"124 år";0
"Morsø";"125 år";0
"Rebild";"0 år";398
"Rebild";"1 år";382
"Rebild";"2 år";425
"Rebild";"3 år";401
"Rebild";"4 år";415
"Rebild";"5 år";386
"Rebild";"6 år";350
"Rebild";"7 år";375
"Rebild";"8 år";394
"Rebild";"9 år";393
"Rebild";"10 år";402
"Rebild";"11 år";419
"Rebild";"12 år";442
"Rebild";"13 år";389
"Rebild";"14 år";436
"Rebild";"15 år";448
"Rebild";"16 år";404
"Rebild";"17 år";417
"Rebild";"18 år";372
"Rebild";"19 år";363
"Rebild";"20 år";270
"Rebild";"21 år";209
"Rebild";"22 år";171
"Rebild";"23 år";171
"Rebild";"24 år";172
"Rebild";"25 år";204
"Rebild";"26 år";244
"Rebild";"27 år";272
"Rebild";"28 år";328
"Rebild";"29 år";349
"Rebild";"30 år";373
"Rebild";"31 år";394
"Rebild";"32 år";383
"Rebild";"33 år";367
"Rebild";"34 år";425
"Rebild";"35 år";359
"Rebild";"36 år";400
"Rebild";"37 år";327
"Rebild";"38 år";371
"Rebild";"39 år";398
"Rebild";"40 år";371
"Rebild";"41 år";382
"Rebild";"42 år";371
"Rebild";"43 år";384
"Rebild";"44 år";398
"Rebild";"45 år";463
"Rebild";"46 år";425
"Rebild";"47 år";401
"Rebild";"48 år";444
"Rebild";"49 år";420
"Rebild";"50 år";394
"Rebild";"51 år";390
"Rebild";"52 år";414
"Rebild";"53 år";432
"Rebild";"54 år";440
"Rebild";"55 år";490
"Rebild";"56 år";454
"Rebild";"57 år";450
"Rebild";"58 år";407
"Rebild";"59 år";420
"Rebild";"60 år";389
"Rebild";"61 år";411
"Rebild";"62 år";337
"Rebild";"63 år";389
"Rebild";"64 år";385
"Rebild";"65 år";359
"Rebild";"66 år";336
"Rebild";"67 år";340
"Rebild";"68 år";346
"Rebild";"69 år";338
"Rebild";"70 år";314
"Rebild";"71 år";323
"Rebild";"72 år";328
"Rebild";"73 år";356
"Rebild";"74 år";331
"Rebild";"75 år";341
"Rebild";"76 år";301
"Rebild";"77 år";246
"Rebild";"78 år";202
"Rebild";"79 år";161
"Rebild";"80 år";181
"Rebild";"81 år";159
"Rebild";"82 år";149
"Rebild";"83 år";136
"Rebild";"84 år";132
"Rebild";"85 år";127
"Rebild";"86 år";96
"Rebild";"87 år";87
"Rebild";"88 år";87
"Rebild";"89 år";50
"Rebild";"90 år";59
"Rebild";"91 år";37
"Rebild";"92 år";42
"Rebild";"93 år";24
"Rebild";"94 år";22
"Rebild";"95 år";19
"Rebild";"96 år";11
"Rebild";"97 år";9
"Rebild";"98 år";3
"Rebild";"99 år";4
"Rebild";"100 år";3
"Rebild";"101 år";0
"Rebild";"102 år";0
"Rebild";"103 år";0
"Rebild";"104 år";0
"Rebild";"105 år";0
"Rebild";"106 år";0
"Rebild";"107 år";0
"Rebild";"108 år";0
"Rebild";"109 år";0
"Rebild";"110 år";0
"Rebild";"111 år";0
"Rebild";"112 år";0
"Rebild";"113 år";0
"Rebild";"114 år";0
"Rebild";"115 år";0
"Rebild";"116 år";0
"Rebild";"117 år";0
"Rebild";"118 år";0
"Rebild";"119 år";0
"Rebild";"120 år";0
"Rebild";"121 år";0
"Rebild";"122 år";0
"Rebild";"123 år";0
"Rebild";"124 år";0
"Rebild";"125 år";0
"Thisted";"0 år";370
"Thisted";"1 år";398
"Thisted";"2 år";481
"Thisted";"3 år";455
"Thisted";"4 år";447
"Thisted";"5 år";425
"Thisted";"6 år";419
"Thisted";"7 år";405
"Thisted";"8 år";450
"Thisted";"9 år";452
"Thisted";"10 år";491
"Thisted";"11 år";503
"Thisted";"12 år";525
"Thisted";"13 år";486
"Thisted";"14 år";545
"Thisted";"15 år";546
"Thisted";"16 år";534
"Thisted";"17 år";545
"Thisted";"18 år";561
"Thisted";"19 år";506
"Thisted";"20 år";485
"Thisted";"21 år";429
"Thisted";"22 år";357
"Thisted";"23 år";326
"Thisted";"24 år";349
"Thisted";"25 år";394
"Thisted";"26 år";402
"Thisted";"27 år";413
"Thisted";"28 år";438
"Thisted";"29 år";467
"Thisted";"30 år";471
"Thisted";"31 år";467
"Thisted";"32 år";454
"Thisted";"33 år";430
"Thisted";"34 år";460
"Thisted";"35 år";455
"Thisted";"36 år";430
"Thisted";"37 år";409
"Thisted";"38 år";432
"Thisted";"39 år";385
"Thisted";"40 år";459
"Thisted";"41 år";457
"Thisted";"42 år";470
"Thisted";"43 år";522
"Thisted";"44 år";509
"Thisted";"45 år";550
"Thisted";"46 år";449
"Thisted";"47 år";526
"Thisted";"48 år";561
"Thisted";"49 år";556
"Thisted";"50 år";516
"Thisted";"51 år";588
"Thisted";"52 år";593
"Thisted";"53 år";643
"Thisted";"54 år";669
"Thisted";"55 år";668
"Thisted";"56 år";637
"Thisted";"57 år";646
"Thisted";"58 år";652
"Thisted";"59 år";653
"Thisted";"60 år";638
"Thisted";"61 år";622
"Thisted";"62 år";666
"Thisted";"63 år";648
"Thisted";"64 år";647
"Thisted";"65 år";607
"Thisted";"66 år";615
"Thisted";"67 år";625
"Thisted";"68 år";604
"Thisted";"69 år";617
"Thisted";"70 år";571
"Thisted";"71 år";578
"Thisted";"72 år";571
"Thisted";"73 år";560
"Thisted";"74 år";543
"Thisted";"75 år";534
"Thisted";"76 år";495
"Thisted";"77 år";475
"Thisted";"78 år";392
"Thisted";"79 år";340
"Thisted";"80 år";340
"Thisted";"81 år";276
"Thisted";"82 år";268
"Thisted";"83 år";246
"Thisted";"84 år";210
"Thisted";"85 år";194
"Thisted";"86 år";148
"Thisted";"87 år";146
"Thisted";"88 år";147
"Thisted";"89 år";105
"Thisted";"90 år";95
"Thisted";"91 år";73
"Thisted";"92 år";60
"Thisted";"93 år";54
"Thisted";"94 år";46
"Thisted";"95 år";33
"Thisted";"96 år";15
"Thisted";"97 år";19
"Thisted";"98 år";5
"Thisted";"99 år";8
"Thisted";"100 år";2
"Thisted";"101 år";0
"Thisted";"102 år";1
"Thisted";"103 år";0
"Thisted";"104 år";0
"Thisted";"105 år";0
"Thisted";"106 år";0
"Thisted";"107 år";0
"Thisted";"108 år";0
"Thisted";"109 år";0
"Thisted";"110 år";0
"Thisted";"111 år";0
"Thisted";"112 år";0
"Thisted";"113 år";0
"Thisted";"114 år";0
"Thisted";"115 år";0
"Thisted";"116 år";0
"Thisted";"117 år";0
"Thisted";"118 år";0
"Thisted";"119 år";0
"Thisted";"120 år";0
"Thisted";"121 år";0
"Thisted";"122 år";0
"Thisted";"123 år";0
"Thisted";"124 år";0
"Thisted";"125 år";0
"Vesthimmerlands";"0 år";311
"Vesthimmerlands";"1 år";319
"Vesthimmerlands";"2 år";317
"Vesthimmerlands";"3 år";373
"Vesthimmerlands";"4 år";388
"Vesthimmerlands";"5 år";340
"Vesthimmerlands";"6 år";424
"Vesthimmerlands";"7 år";373
"Vesthimmerlands";"8 år";394
"Vesthimmerlands";"9 år";384
"Vesthimmerlands";"10 år";421
"Vesthimmerlands";"11 år";390
"Vesthimmerlands";"12 år";446
"Vesthimmerlands";"13 år";441
"Vesthimmerlands";"14 år";413
"Vesthimmerlands";"15 år";488
"Vesthimmerlands";"16 år";467
"Vesthimmerlands";"17 år";437
"Vesthimmerlands";"18 år";407
"Vesthimmerlands";"19 år";432
"Vesthimmerlands";"20 år";417
"Vesthimmerlands";"21 år";299
"Vesthimmerlands";"22 år";266
"Vesthimmerlands";"23 år";282
"Vesthimmerlands";"24 år";285
"Vesthimmerlands";"25 år";303
"Vesthimmerlands";"26 år";301
"Vesthimmerlands";"27 år";389
"Vesthimmerlands";"28 år";376
"Vesthimmerlands";"29 år";355
"Vesthimmerlands";"30 år";377
"Vesthimmerlands";"31 år";421
"Vesthimmerlands";"32 år";394
"Vesthimmerlands";"33 år";381
"Vesthimmerlands";"34 år";398
"Vesthimmerlands";"35 år";382
"Vesthimmerlands";"36 år";363
"Vesthimmerlands";"37 år";344
"Vesthimmerlands";"38 år";371
"Vesthimmerlands";"39 år";386
"Vesthimmerlands";"40 år";402
"Vesthimmerlands";"41 år";427
"Vesthimmerlands";"42 år";402
"Vesthimmerlands";"43 år";445
"Vesthimmerlands";"44 år";423
"Vesthimmerlands";"45 år";479
"Vesthimmerlands";"46 år";419
"Vesthimmerlands";"47 år";444
"Vesthimmerlands";"48 år";469
"Vesthimmerlands";"49 år";472
"Vesthimmerlands";"50 år";478
"Vesthimmerlands";"51 år";495
"Vesthimmerlands";"52 år";536
"Vesthimmerlands";"53 år";542
"Vesthimmerlands";"54 år";584
"Vesthimmerlands";"55 år";561
"Vesthimmerlands";"56 år";595
"Vesthimmerlands";"57 år";561
"Vesthimmerlands";"58 år";531
"Vesthimmerlands";"59 år";529
"Vesthimmerlands";"60 år";545
"Vesthimmerlands";"61 år";526
"Vesthimmerlands";"62 år";521
"Vesthimmerlands";"63 år";536
"Vesthimmerlands";"64 år";484
"Vesthimmerlands";"65 år";503
"Vesthimmerlands";"66 år";449
"Vesthimmerlands";"67 år";480
"Vesthimmerlands";"68 år";457
"Vesthimmerlands";"69 år";474
"Vesthimmerlands";"70 år";484
"Vesthimmerlands";"71 år";473
"Vesthimmerlands";"72 år";496
"Vesthimmerlands";"73 år";455
"Vesthimmerlands";"74 år";460
"Vesthimmerlands";"75 år";429
"Vesthimmerlands";"76 år";429
"Vesthimmerlands";"77 år";387
"Vesthimmerlands";"78 år";331
"Vesthimmerlands";"79 år";319
"Vesthimmerlands";"80 år";299
"Vesthimmerlands";"81 år";285
"Vesthimmerlands";"82 år";243
"Vesthimmerlands";"83 år";207
"Vesthimmerlands";"84 år";201
"Vesthimmerlands";"85 år";167
"Vesthimmerlands";"86 år";149
"Vesthimmerlands";"87 år";137
"Vesthimmerlands";"88 år";107
"Vesthimmerlands";"89 år";103
"Vesthimmerlands";"90 år";75
"Vesthimmerlands";"91 år";68
"Vesthimmerlands";"92 år";61
"Vesthimmerlands";"93 år";48
"Vesthimmerlands";"94 år";35
"Vesthimmerlands";"95 år";39
"Vesthimmerlands";"96 år";20
"Vesthimmerlands";"97 år";11
"Vesthimmerlands";"98 år";7
"Vesthimmerlands";"99 år";5
"Vesthimmerlands";"100 år";2
"Vesthimmerlands";"101 år";3
"Vesthimmerlands";"102 år";1
"Vesthimmerlands";"103 år";2
"Vesthimmerlands";"104 år";0
"Vesthimmerlands";"105 år";0
"Vesthimmerlands";"106 år";0
"Vesthimmerlands";"107 år";0
"Vesthimmerlands";"108 år";0
"Vesthimmerlands";"109 år";0
"Vesthimmerlands";"110 år";0
"Vesthimmerlands";"111 år";0
"Vesthimmerlands";"112 år";0
"Vesthimmerlands";"113 år";0
"Vesthimmerlands";"114 år";0
"Vesthimmerlands";"115 år";0
"Vesthimmerlands";"116 år";0
"Vesthimmerlands";"117 år";0
"Vesthimmerlands";"118 år";0
"Vesthimmerlands";"119 år";0
"Vesthimmerlands";"120 år";0
"Vesthimmerlands";"121 år";0
"Vesthimmerlands";"122 år";0
"Vesthimmerlands";"123 år";0
"Vesthimmerlands";"124 år";0
"Vesthimmerlands";"125 år";0
"Aalborg";"0 år";2308
"Aalborg";"1 år";2392
"Aalborg";"2 år";2182
"Aalborg";"3 år";2193
"Aalborg";"4 år";2235
"Aalborg";"5 år";2127
"Aalborg";"6 år";1983
"Aalborg";"7 år";1961
"Aalborg";"8 år";2090
"Aalborg";"9 år";2100
"Aalborg";"10 år";2190
"Aalborg";"11 år";2227
"Aalborg";"12 år";2324
"Aalborg";"13 år";2194
"Aalborg";"14 år";2239
"Aalborg";"15 år";2249
"Aalborg";"16 år";2183
"Aalborg";"17 år";2193
"Aalborg";"18 år";2263
"Aalborg";"19 år";2683
"Aalborg";"20 år";3615
"Aalborg";"21 år";4580
"Aalborg";"22 år";5342
"Aalborg";"23 år";5502
"Aalborg";"24 år";5419
"Aalborg";"25 år";4968
"Aalborg";"26 år";4689
"Aalborg";"27 år";4206
"Aalborg";"28 år";3989
"Aalborg";"29 år";3550
"Aalborg";"30 år";3257
"Aalborg";"31 år";3089
"Aalborg";"32 år";2864
"Aalborg";"33 år";2719
"Aalborg";"34 år";2580
"Aalborg";"35 år";2547
"Aalborg";"36 år";2378
"Aalborg";"37 år";2315
"Aalborg";"38 år";2409
"Aalborg";"39 år";2312
"Aalborg";"40 år";2401
"Aalborg";"41 år";2513
"Aalborg";"42 år";2480
"Aalborg";"43 år";2478
"Aalborg";"44 år";2551
"Aalborg";"45 år";2678
"Aalborg";"46 år";2577
"Aalborg";"47 år";2408
"Aalborg";"48 år";2708
"Aalborg";"49 år";2502
"Aalborg";"50 år";2503
"Aalborg";"51 år";2424
"Aalborg";"52 år";2632
"Aalborg";"53 år";2660
"Aalborg";"54 år";2967
"Aalborg";"55 år";2792
"Aalborg";"56 år";2685
"Aalborg";"57 år";2693
"Aalborg";"58 år";2564
"Aalborg";"59 år";2429
"Aalborg";"60 år";2411
"Aalborg";"61 år";2228
"Aalborg";"62 år";2431
"Aalborg";"63 år";2203
"Aalborg";"64 år";2277
"Aalborg";"65 år";2196
"Aalborg";"66 år";2157
"Aalborg";"67 år";2094
"Aalborg";"68 år";2081
"Aalborg";"69 år";2081
"Aalborg";"70 år";2065
"Aalborg";"71 år";2090
"Aalborg";"72 år";2162
"Aalborg";"73 år";2201
"Aalborg";"74 år";2180
"Aalborg";"75 år";2128
"Aalborg";"76 år";1916
"Aalborg";"77 år";1718
"Aalborg";"78 år";1578
"Aalborg";"79 år";1381
"Aalborg";"80 år";1254
"Aalborg";"81 år";1124
"Aalborg";"82 år";1072
"Aalborg";"83 år";965
"Aalborg";"84 år";860
"Aalborg";"85 år";714
"Aalborg";"86 år";632
"Aalborg";"87 år";600
"Aalborg";"88 år";428
"Aalborg";"89 år";414
"Aalborg";"90 år";337
"Aalborg";"91 år";308
"Aalborg";"92 år";256
"Aalborg";"93 år";180
"Aalborg";"94 år";135
"Aalborg";"95 år";111
"Aalborg";"96 år";80
"Aalborg";"97 år";50
"Aalborg";"98 år";32
"Aalborg";"99 år";27
"Aalborg";"100 år";14
"Aalborg";"101 år";13
"Aalborg";"102 år";2
"Aalborg";"103 år";4
"Aalborg";"104 år";2
"Aalborg";"105 år";2
"Aalborg";"106 år";0
"Aalborg";"107 år";2
"Aalborg";"108 år";0
"Aalborg";"109 år";0
"Aalborg";"110 år";0
"Aalborg";"111 år";0
"Aalborg";"112 år";0
"Aalborg";"113 år";0
"Aalborg";"114 år";0
"Aalborg";"115 år";0
"Aalborg";"116 år";0
"Aalborg";"117 år";0
"Aalborg";"118 år";0
"Aalborg";"119 år";0
"Aalborg";"120 år";0
"Aalborg";"121 år";0
"Aalborg";"122 år";0
"Aalborg";"123 år";0
"Aalborg";"124 år";0
"Aalborg";"125 år";0
